2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,1.2039,1.7735,2.1341,1.6573,2.1341,2.1341,2.1341,2.1341,0.8615,2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,2.1341,1.4009
1.7441,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,1.1545,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364,2.1364
1.5057,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,1.4233,0.7956,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,2.1387,1.7152
2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,1.722,1.4951,0.9559,1.8301,2.141,2.141,2.141,2.141,1.744,2.141,2.141,2.141,2.141,2.141,2.141,2.141
2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432,1.575,0.6368,1.6219,2.1432,2.1432,2.1432,2.1432,1.7573,2.1432,2.1432,2.1432,2.1432,2.1432,2.1432
2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,2.1354,1.5996,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,1.7642,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,2.1455,1.1071
2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,1.1855,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478,2.1478
2.3749,2.0593,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,0.3978,1.3203,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502,2.1502
2.1525,2.1525,2.1525,2.1525,2.1525,2.1525,2.1525,2.1525,2.1525,2.1525,2.1525,2.1525,2.1525,2.1525,2.1525,2.1525,1.6697,1.2027,1.9889,1.124,2.1525,2.1525,2.1525,2.1525,1.1949,2.0505,2.1525,2.1525,2.1525,2.1525,2.1525,2.1525,1.943
1.7085,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,1.5824,1.131,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548,2.1548
2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,1.1886,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,2.1571,1.2325
2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,1.7115,0.9671,1.8516,2.1594,2.1594,2.1594,2.1594,0.9796,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594,2.1594
2.3878,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,0.4203,1.3951,0.4809,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618,2.1618
2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,0.9949,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,1.845,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,2.1641,1.1578
1.7155,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665,2.1665
1.7357,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,1.3862,0.6411,2.1688,2.1688,2.1688,2.1688,2.1688,1.6102,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688,2.1688
2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,0.988,1.6339,0.9233,1.7676,2.1712,2.1712,2.1712,2.1712,1.6845,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712,2.1712
1.9182,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735,0.7772,1.2698,2.1735,2.1735,2.1735,2.1735,1.3759,2.1735,2.1735,2.1735,2.1735,2.1735,2.1735
2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1759,2.1435,1.0504
2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782,1.1296,2.1625,2.1782,2.1782,2.1782,2.1782,2.1782,1.8254,2.1782,2.1782,2.1782,2.1782,2.1782,2.1782
2.4086,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,0.3708,1.2308,2.0543,2.1806,2.1806,2.1806,2.1806,1.7055,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806
2.183,2.183,2.183,2.183,2.183,2.183,2.183,2.183,2.183,2.183,2.183,2.183,2.183,2.183,2.183,2.183,1.2136,1.0994,2.183,1.2716,2.183,2.183,2.183,2.183,0.8685,2.183,2.183,2.183,2.183,2.183,2.183,2.183,1.4122
1.5644,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,2.1854,1.0356,2.0122,2.1854,2.1854,2.1854,2.1854,2.1516,2.1854,2.1854,2.1854,2.1854,2.1854
1.5543,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,1.7389,0.8212,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,2.1878,1.3539
2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902,1.3599,0.8695,1.6646,2.1902,2.1902,2.1902,2.1902,1.0987,2.0705,2.1902,2.1902,2.1902,2.1902,2.1902,2.1902
2.4218,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926,1.3834,0.5149,1.7214,2.1926,2.1926,2.1926,2.1926,1.8651,2.1926,2.1926,2.1926,2.1926,2.1926,2.1926
2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,1.9695,0.99,2.195,2.195,2.195,2.195,2.195,2.195,1.6271,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.0836,1.0211
1.7943,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,1.638,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974,2.1974
2.4298,1.9263,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,0.554,1.235,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1998,2.1625
2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,1.0116,1.6729,0.9454,2.2022,2.2022,2.2022,2.2022,1.3689,1.7247,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022,2.2022
1.6214,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046,1.1267,1.0734,2.0855,2.2046,2.2046,2.2046,1.163,2.2046,2.2046,2.2046,2.2046,2.2046,2.2046
2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.2071,2.1515,1.0543
2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,1.649,0.9318,1.784,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095,2.2095
2.4432,2.212,2.212,2.212,2.212,2.212,2.212,2.212,2.212,2.212,2.212,2.212,2.212,2.212,2.212,2.212,2.212,2.212,0.3652,1.2122,0.478,2.212,2.212,2.212,2.212,0.8782,2.212,2.212,2.212,2.212,2.212,2.212,2.212
2.2144,2.2144,2.2144,2.2144,2.2144,2.2144,2.2144,2.2144,2.2144,2.2144,2.2144,2.2144,2.2144,2.2144,2.2144,2.1865,0.9741,1.7177,2.2144,2.2144,2.2144,2.2144,2.2144,1.8064,0.725,2.2144,2.2144,2.2144,2.2144,2.2144,2.2144,2.2144,1.1335
1.5127,2.1947,2.2169,2.2169,2.2169,2.2169,2.1502,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,1.0014,1.9457,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169,2.2169
1.2844,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,1.1426,0.6387,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,2.2193,1.6319
2.2218,2.2218,2.2218,2.2218,2.2218,2.2218,2.2218,2.2218,2.2218,2.2218,2.2218,2.2218,2.2218,2.2218,2.2218,2.2218,2.2218,0.8835,1.4611,0.8256,1.5807,2.2218,2.2218,2.2218,2.2218,1.5063,1.9661,2.2218,2.2218,2.2218,2.2218,2.2218,2.2218
1.9479,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243,0.5975,1.2895,2.2243,2.2243,2.2243,2.2243,1.3972,2.2243,2.2243,2.2243,2.2243,2.2243,2.2243
2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,1.8366,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,1.5174,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,2.2267,1.943,0.9522
2.0169,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,1.073,2.003,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292,2.2292
2.465,1.7635,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,0.3407,1.1307,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317,2.2317
2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,1.2912,0.9445,1.829,1.0336,2.2342,2.2342,2.2342,2.2342,0.924,1.8857,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,1.5025
1.4564,2.113,2.2367,2.2367,2.2367,2.2367,2.0701,2.182,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,2.2367,1.461,0.9641,1.8732,2.2367,2.2367,2.2367,2.2367,2.003,2.2367,2.2367,2.2367,2.2367,2.2367
1.7041,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,1.9065,0.9004,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,2.2392,1.1246
2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417,1.4517,0.8203,1.5705,2.1615,2.2417,2.2417,2.2417,0.8309,1.9534,2.2417,2.2417,2.2417,2.2417,2.2417,2.2417
2.4788,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442,1.2643,0.4359,1.9591,2.2442,2.2442,2.2442,2.2442,2.1228,2.2442,2.2442,2.2442,2.2442,2.2442,2.2442
2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,1.8839,0.8393,2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,1.5564,2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,2.2467,1.993,0.9767
1.5453,2.242,2.2493,2.2493,2.2493,2.2493,2.1965,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493,2.2493
2.2765,1.869,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,0.5375,2.2518,2.2518,2.2518,2.2518,2.2518,1.4022,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,2.2518,2.0982
2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,0.885,1.4635,0.827,1.5833,2.2543,2.2543,2.2543,1.7525,1.5088,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543,2.2543
1.5972,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,2.2569,0.7803,1.0573,2.0543,2.2569,2.2569,2.2569,1.1456,2.1966,2.2569,2.2569,2.2569,2.2569,2.2569
2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,2.2594,1.9099,0.9359
2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,0.9329,1.786,2.262,2.262,2.262,2.262,2.262,1.7937,2.262,2.262,2.262,2.262,2.262,2.262
2.5013,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,0.3287,1.0911,0.8253,2.2645,2.2645,2.2645,2.2645,0.7904,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645,2.2645
2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,0.9927,1.3153,2.1751,1.2292,2.2671,2.2671,2.2671,1.8409,0.7104,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,1.1552
1.3799,2.002,2.2697,2.2697,2.2697,2.12,1.9613,2.0674,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697,0.9134,1.7748,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697,2.2697
1.2566,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.0875,1.4059,0.6639,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,2.2723,1.2918
2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748,1.1934,0.763,1.4608,2.2748,2.2748,2.2748,2.2748,1.392,1.8169,2.2748,2.2748,2.2748,2.2748,2.2748,2.2748
2.0719,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774,1.2021,0.486,1.3715,2.2774,2.2774,2.2774,2.2774,1.4861,2.2774,2.2774,2.2774,2.2774,2.2774,2.2774
2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,1.7193,1.2879,2.28,2.28,2.28,2.28,2.28,2.28,1.4204,2.28,2.28,2.28,2.28,2.28,2.28,2.28,1.8189,0.8914
1.6784,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,1.0176,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826,2.2826
2.5241,1.6724,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,0.481,1.0723,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.2852,2.1671
2.2878,2.2878,2.2878,2.2878,2.2878,2.2878,2.2878,2.2878,2.2878,2.2878,2.2878,2.2878,2.2878,2.2878,2.2878,2.2878,1.4587,0.9388,1.5525,0.8773,2.2878,2.2878,2.2878,2.2878,1.0439,1.6006,2.2878,2.2878,2.2878,2.2878,2.2878,2.2878,1.6974
1.3995,2.0305,2.2905,2.2905,2.2905,2.1501,1.9892,2.0968,2.2905,2.2905,2.2905,2.2905,2.2905,2.2905,2.2905,2.2905,2.2905,2.2905,2.2905,2.2905,1.2778,0.9264,1.8,2.2905,2.2905,2.2905,1.2063,1.9248,2.2905,2.2905,2.2905,2.2905,2.2905
2.0086,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,1.0613,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,2.2931,1.9825,0.9715
2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,2.2957,1.4141,0.7991,1.5299,2.1056,2.2957,2.2957,2.2957,0.8094,1.903,2.2912,2.2957,2.2957,2.2957,2.2957,2.2957
2.5386,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,0.3344,1.1098,0.3826,2.2984,2.2984,2.2984,2.2984,0.804,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984,2.2984
2.301,2.301,2.301,2.301,2.301,2.301,2.301,2.301,2.301,2.301,2.301,2.301,2.301,2.301,2.301,1.8617,0.8294,1.7799,2.301,2.301,2.301,2.301,2.301,1.5381,0.7512,2.301,2.301,2.301,2.301,2.301,2.301,1.9695,0.9652
1.3766,1.9973,2.3036,2.3036,2.3036,2.115,1.9567,2.0625,2.3011,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036,1.7707,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036,2.3036
1.2976,1.8756,2.3063,2.3063,2.3063,2.3063,2.3063,2.3063,2.3063,2.3063,2.3063,2.3063,2.3063,2.3063,2.3063,2.3063,2.3063,1.0363,0.5394,2.3063,2.3063,2.3063,2.3063,2.3063,1.3548,2.3063,2.3063,2.3063,2.3063,2.3063,2.3063,2.3063,1.6486
2.309,2.309,2.309,2.309,2.309,2.309,2.309,2.309,2.309,2.309,2.309,2.309,2.309,2.309,2.309,2.309,2.309,0.7994,1.322,0.7471,1.4302,2.309,2.309,2.309,2.309,1.3629,2.309,2.309,2.309,2.309,2.309,2.309,2.309
1.6297,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,2.3116,0.5922,1.0788,2.0962,2.3116,2.3116,2.3116,1.1689,2.2414,2.3116,2.3116,2.3116,2.3116,2.3116
2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.2037,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,2.3143,1.7483,0.8567
1.9694,2.317,2.317,2.317,2.317,2.317,2.317,2.317,2.317,2.317,2.317,2.317,2.317,2.317,2.317,2.317,2.317,2.317,2.317,0.9697,1.824,2.317,2.317,2.317,2.317,2.317,1.5223,2.317,2.317,2.317,2.317,2.317,2.317
2.5622,2.5622,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,0.3048,1.0117,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197,2.3197
2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,1.0539,0.8619,1.7642,0.9969,2.3224,2.3224,2.3224,1.9543,0.7542,2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,2.3224,1.2264
1.3356,1.88,2.2326,2.2739,2.2081,1.9908,1.8418,1.9414,2.166,2.3251,2.3251,2.3251,2.3251,2.3251,2.3251,2.3251,2.3251,2.3251,2.3251,2.3251,2.3251,0.8578,1.6667,2.3251,2.3251,2.3251,2.3251,1.7822,2.3251,2.3251,2.3251,2.3251,2.3251
1.3673,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,1.5298,0.7225,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.3278,2.1909,1.0736
2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305,1.2841,0.7256,1.3892,1.912,2.3305,2.3305,2.3305,0.735,1.728,2.3305,2.3305,2.3305,2.3305,2.3305,2.3305
2.3225,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332,1.1963,0.4124,1.5375,2.3332,2.3332,2.3332,2.3222,1.6659,2.3332,2.3332,2.3332,2.3332,2.3332,2.3332
2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,1.6562,0.7379,2.3359,2.3359,2.3359,2.3359,2.3359,2.2086,1.3683,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,1.7522,0.8586
1.4507,2.1048,2.3387,2.3387,2.3387,2.2288,2.062,2.1735,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,1.4904,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387,2.3387
2.3671,1.6324,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,0.4695,1.0466,2.3414,2.3414,2.3414,2.3414,1.5637,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,2.3414,1.8326
2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,0.8249,1.3641,0.7709,1.4758,2.3441,2.3441,2.3441,1.276,1.4064,2.3441,2.3441,2.3441,2.3441,2.3441,2.3441,2.0748
1.3849,2.0094,2.3469,2.3469,2.3469,2.1278,1.9685,2.075,2.315,2.3469,2.3469,2.3469,2.3469,2.3469,2.3469,2.3469,2.3469,2.3469,2.3469,2.3469,0.8331,0.9168,1.7813,2.3469,2.3469,2.3469,0.9934,1.9048,2.3469,2.3469,2.3469,2.3469,2.3469
